method,power,fdp,seed
vanilla,0.94,0.11320754716981132,421
multiple,1,0.038461538461538464,421
vanilla,1,0.038461538461538464,422
multiple,1,0.0196078431372549,422
vanilla,0.94,0.09615384615384616,423
multiple,0.94,0.06,423
vanilla,1,0.16666666666666666,424
multiple,0.98,0.09259259259259259,424
vanilla,1,0.10714285714285714,425
multiple,1,0.038461538461538464,425
