method,power,fdp,seed
vanilla,0.94,0.09615384615384616,236
multiple,1,0,236
vanilla,1,0.0196078431372549,237
multiple,1,0,237
vanilla,1,0.07407407407407407,238
multiple,1,0.0196078431372549,238
vanilla,0.98,0.02,239
multiple,1,0.0196078431372549,239
vanilla,0.96,0.15789473684210525,240
multiple,0.98,0.02,240
