method,power,fdp,seed
vanilla,0.78,0.04878048780487805,286
multiple,0.78,0.025,286
vanilla,0.96,0.1111111111111111,287
multiple,0.8,0,287
vanilla,0.84,0,288
multiple,0.84,0,288
vanilla,0.66,0,289
multiple,0.74,0,289
vanilla,1,0.2537313432835821,290
multiple,0.9,0,290
