method,power,fdp,seed
vanilla,0.8,0.024390243902439025,61
multiple,0.84,0,61
vanilla,0.96,0.2,62
multiple,0.9,0.0425531914893617,62
vanilla,0.8,0.14893617021276595,63
multiple,0.98,0.10909090909090909,63
vanilla,0.96,0.1111111111111111,64
multiple,0.92,0.02127659574468085,64
vanilla,0.78,0.04878048780487805,65
multiple,0.52,0.037037037037037035,65
