method,power,fdp,seed
vanilla,0.94,0,251
multiple,1,0,251
vanilla,0.98,0.10909090909090909,252
multiple,0.98,0,252
vanilla,0.86,0.022727272727272728,253
multiple,0.96,0.058823529411764705,253
vanilla,1,0.2537313432835821,254
multiple,1,0,254
vanilla,0.88,0.12,255
multiple,0.98,0.057692307692307696,255
