method,power,fdp,seed
vanilla,1,0,436
multiple,0.98,0,436
vanilla,0.98,0.09259259259259259,437
multiple,1,0.0196078431372549,437
vanilla,1,0.09090909090909091,438
multiple,1,0.07407407407407407,438
vanilla,0.98,0.07547169811320754,439
multiple,1,0,439
vanilla,1,0.09090909090909091,440
multiple,1,0.038461538461538464,440
