method,power,fdp,seed
vanilla,0.96,0.02040816326530612,191
multiple,0.96,0,191
vanilla,0.92,0.08,192
multiple,0.74,0,192
vanilla,0.88,0.13725490196078433,193
multiple,0.92,0.08,193
vanilla,0.7,0,194
multiple,0.72,0.02702702702702703,194
vanilla,0.88,0.043478260869565216,195
multiple,0.86,0.022727272727272728,195
