method,power,fdp,seed
vanilla,0.9,0.1346153846153846,441
multiple,0.84,0.045454545454545456,441
vanilla,0.86,0.044444444444444446,442
multiple,0.86,0.044444444444444446,442
vanilla,0.8,0.09090909090909091,443
multiple,0.68,0.02857142857142857,443
vanilla,0.92,0.08,444
multiple,0.98,0.02,444
vanilla,0.64,0.030303030303030304,445
multiple,0.84,0.023255813953488372,445
