method,power,fdp,seed
vanilla,0.84,0.06666666666666667,471
multiple,0.68,0.02857142857142857,471
vanilla,0.86,0.18867924528301888,472
multiple,0.82,0.10869565217391304,472
vanilla,0.82,0.08888888888888889,473
multiple,0.88,0.022222222222222223,473
vanilla,0.82,0.046511627906976744,474
multiple,0.98,0.0392156862745098,474
vanilla,0.84,0.045454545454545456,475
multiple,0.82,0,475
