method,power,fdp,seed
vanilla,0.98,0.125,271
multiple,0.8,0.047619047619047616,271
vanilla,0.92,0.041666666666666664,272
multiple,0.96,0.04,272
vanilla,0.96,0.07692307692307693,273
multiple,0.96,0.02040816326530612,273
vanilla,0.96,0.04,274
multiple,0.94,0,274
vanilla,1,0.10714285714285714,275
multiple,1,0.038461538461538464,275
