method,power,fdp,seed
vanilla,0.9,0,146
multiple,0.94,0,146
vanilla,0.98,0.125,147
multiple,0.94,0.020833333333333332,147
vanilla,0.96,0.058823529411764705,148
multiple,0.96,0.02040816326530612,148
vanilla,0.9,0,149
multiple,0.94,0,149
vanilla,0.92,0.11538461538461539,150
multiple,0.94,0.020833333333333332,150
