method,power,fdp,seed
vanilla,0.98,0.09259259259259259,416
multiple,1,0,416
vanilla,0.88,0.06382978723404255,417
multiple,0.98,0.0392156862745098,417
vanilla,0.96,0.09433962264150944,418
multiple,0.98,0.057692307692307696,418
vanilla,0.94,0,419
multiple,1,0.0196078431372549,419
vanilla,0.92,0.08,420
multiple,0.9,0,420
