method,power,fdp,seed
vanilla,0.9,0.11764705882352941,111
multiple,0.9,0,111
vanilla,0.86,0.10416666666666667,112
multiple,0.92,0.02127659574468085,112
vanilla,0.98,0.125,113
multiple,0.92,0,113
vanilla,0.72,0,114
multiple,0.84,0.06666666666666667,114
vanilla,0.92,0.02127659574468085,115
multiple,0.98,0,115
