method,power,fdp,seed
vanilla,0.94,0.09615384615384616,481
multiple,1,0.07407407407407407,481
vanilla,0.9,0,482
multiple,0.96,0,482
vanilla,0.96,0.04,483
multiple,1,0.0196078431372549,483
vanilla,0.96,0.12727272727272726,484
multiple,0.98,0.02,484
vanilla,0.92,0.11538461538461539,485
multiple,0.96,0.02040816326530612,485
