method,power,fdp,seed
vanilla,0.96,0.07692307692307693,181
multiple,0.98,0.02,181
vanilla,0.74,0.05128205128205128,182
multiple,0.94,0,182
vanilla,0.98,0.125,183
multiple,0.96,0.058823529411764705,183
vanilla,0.86,0.06521739130434782,184
multiple,0.92,0,184
vanilla,0.88,0.06382978723404255,185
multiple,0.96,0.04,185
