method,power,fdp,seed
vanilla,0.88,0.043478260869565216,186
multiple,0.92,0.02127659574468085,186
vanilla,0.72,0,187
multiple,0.9,0.021739130434782608,187
vanilla,0.94,0.16071428571428573,188
multiple,0.92,0,188
vanilla,0.94,0,189
multiple,0.9,0,189
vanilla,0.98,0.18333333333333332,190
multiple,0.92,0.02127659574468085,190
