method,power,fdp,seed
vanilla,0.9,0.1,131
multiple,0.92,0,131
vanilla,0.78,0,132
multiple,0.72,0,132
vanilla,0.98,0.0392156862745098,133
multiple,1,0.0196078431372549,133
vanilla,0.92,0.08,134
multiple,0.88,0,134
vanilla,0.92,0.041666666666666664,135
multiple,0.72,0,135
