method,power,fdp,seed
vanilla,1,0.13793103448275862,56
multiple,1,0,56
vanilla,1,0.10714285714285714,57
multiple,1,0.0196078431372549,57
vanilla,0.98,0.26865671641791045,58
multiple,1,0,58
vanilla,1,0.038461538461538464,59
multiple,1,0,59
vanilla,0.98,0.02,60
multiple,1,0,60
