method,power,fdp,seed
vanilla,0.88,0,436
multiple,0.9,0,436
vanilla,0.76,0.05,437
multiple,0.84,0,437
vanilla,0.88,0.12,438
multiple,0.9,0.0425531914893617,438
vanilla,0.9,0.11764705882352941,439
multiple,0.82,0,439
vanilla,0.88,0.10204081632653061,440
multiple,0.88,0.022222222222222223,440
