method,power,fdp,seed
vanilla,1,0.13793103448275862,56
multiple,1,0,56
vanilla,1,0.10714285714285714,57
multiple,1,0.0196078431372549,57
vanilla,0.98,0.25757575757575757,58
multiple,0.98,0,58
vanilla,0.98,0.0392156862745098,59
multiple,1,0,59
vanilla,0.94,0.020833333333333332,60
multiple,1,0,60
