method,power,fdp,seed
vanilla,0.9,0.11764705882352941,141
multiple,1,0.07407407407407407,141
vanilla,0.94,0.0784313725490196,142
multiple,1,0.0196078431372549,142
vanilla,0.94,0.17543859649122806,143
multiple,0.98,0.07547169811320754,143
vanilla,0.96,0.04,144
multiple,1,0,144
vanilla,0.94,0.0784313725490196,145
multiple,0.98,0,145
