method,power,fdp,seed
vanilla,0.96,0.09433962264150944,11
multiple,0.98,0.02,11
vanilla,0.96,0.04,12
multiple,0.94,0,12
vanilla,1,0.07407407407407407,13
multiple,1,0.038461538461538464,13
vanilla,0.98,0.19672131147540983,14
multiple,0.96,0,14
vanilla,0.96,0.1111111111111111,15
multiple,0.96,0.058823529411764705,15
