method,power,fdp,seed
vanilla,0.66,0,151
multiple,0.74,0,151
vanilla,0.78,0.04878048780487805,152
multiple,0.82,0.023809523809523808,152
vanilla,0.86,0.044444444444444446,153
multiple,0.84,0.023255813953488372,153
vanilla,0.92,0.02127659574468085,154
multiple,0.78,0,154
vanilla,0.84,0.14285714285714285,155
multiple,0.76,0.02564102564102564,155
