method,power,fdp,seed
vanilla,0.88,0,426
multiple,0.82,0,426
vanilla,0.96,0.058823529411764705,427
multiple,0.98,0.02,427
vanilla,0.82,0.023809523809523808,428
multiple,0.9,0.0425531914893617,428
vanilla,0.78,0.07142857142857142,429
multiple,0.72,0.02702702702702703,429
vanilla,0.76,0.07317073170731707,430
multiple,0.9,0.0625,430
