method,power,fdp,seed
vanilla,0.98,0.057692307692307696,191
multiple,1,0,191
vanilla,0.98,0.07547169811320754,192
multiple,0.96,0,192
vanilla,0.92,0.09803921568627451,193
multiple,0.96,0.07692307692307693,193
vanilla,0.9,0.021739130434782608,194
multiple,0.94,0.020833333333333332,194
vanilla,0.9,0.0425531914893617,195
multiple,0.98,0.02,195
