method,power,fdp,seed
vanilla,0.94,0.09615384615384616,226
multiple,0.96,0.058823529411764705,226
vanilla,0.84,0.06666666666666667,227
multiple,0.84,0.045454545454545456,227
vanilla,0.96,0.1111111111111111,228
multiple,0.96,0.02040816326530612,228
vanilla,0.84,0.045454545454545456,229
multiple,0.76,0,229
vanilla,0.74,0.1590909090909091,230
multiple,0.6,0,230
