method,power,fdp,seed
vanilla,1,0.038461538461538464,311
multiple,0.98,0,311
vanilla,0.96,0.058823529411764705,312
multiple,1,0,312
vanilla,0.92,0.041666666666666664,313
multiple,0.98,0.02,313
vanilla,0.98,0.057692307692307696,314
multiple,1,0.0196078431372549,314
vanilla,0.96,0.058823529411764705,315
multiple,1,0.07407407407407407,315
