method,power,fdp,seed
vanilla,0.78,0.04878048780487805,126
multiple,0.72,0,126
vanilla,0.88,0.12,127
multiple,0.64,0,127
vanilla,0.88,0.043478260869565216,128
multiple,0.8,0,128
vanilla,0.92,0.1320754716981132,129
multiple,0.76,0.02564102564102564,129
vanilla,0.7,0.027777777777777776,130
multiple,0.86,0.022727272727272728,130
