method,power,fdp,seed
vanilla,0.92,0.08,216
multiple,0.96,0.04,216
vanilla,0.88,0.15384615384615385,217
multiple,0.8,0.024390243902439025,217
vanilla,0.86,0.0851063829787234,218
multiple,0.86,0,218
vanilla,0.82,0.06818181818181818,219
multiple,0.8,0.024390243902439025,219
vanilla,0.8,0,220
multiple,0.84,0,220
