method,power,fdp,seed
vanilla,0.88,0.15384615384615385,241
multiple,0,0,241
vanilla,0.94,0.0784313725490196,242
multiple,0,0,242
vanilla,0.86,0.044444444444444446,243
multiple,0.94,0.020833333333333332,243
vanilla,0.5,0,244
multiple,0.88,0.043478260869565216,244
vanilla,0.86,0.044444444444444446,245
multiple,0.98,0,245
