method,power,fdp,seed
vanilla,0.94,0.0784313725490196,146
multiple,0.96,0,146
vanilla,0.86,0.022727272727272728,147
multiple,0.96,0.02040816326530612,147
vanilla,0.98,0.10909090909090909,148
multiple,0.96,0.02040816326530612,148
vanilla,0.96,0.04,149
multiple,0.94,0,149
vanilla,0.92,0.16363636363636364,150
multiple,0.94,0.04081632653061224,150
