method,power,fdp,seed
vanilla,0.98,0.057692307692307696,451
multiple,0.96,0,451
vanilla,0.78,0.07142857142857142,452
multiple,0.78,0.025,452
vanilla,0.82,0.046511627906976744,453
multiple,0.76,0.02564102564102564,453
vanilla,0.7,0,454
multiple,0.72,0,454
vanilla,0.64,0.030303030303030304,455
multiple,0.76,0,455
