method,power,fdp,seed
vanilla,0.4,0.047619047619047616,141
multiple,0.78,0.025,141
vanilla,0.74,0.02631578947368421,142
multiple,0.66,0,142
vanilla,0.78,0.07142857142857142,143
multiple,0.8,0.047619047619047616,143
vanilla,0.86,0,144
multiple,0,0,144
vanilla,0.84,0,145
multiple,0.82,0,145
