method,power,fdp,seed
vanilla,0.8,0.047619047619047616,11
multiple,0.88,0.022222222222222223,11
vanilla,0.78,0.04878048780487805,12
multiple,0,0,12
vanilla,0.78,0,13
multiple,0.74,0,13
vanilla,0.9,0.19642857142857142,14
multiple,0.5,0,14
vanilla,0.84,0.10638297872340426,15
multiple,0.84,0.045454545454545456,15
