method,power,fdp,seed
vanilla,0.98,0.19672131147540983,181
multiple,0.98,0.02,181
vanilla,0.88,0.043478260869565216,182
multiple,0.92,0.02127659574468085,182
vanilla,0.98,0.125,183
multiple,0.98,0.057692307692307696,183
vanilla,0.9,0.0625,184
multiple,0.94,0,184
vanilla,0.96,0.09433962264150944,185
multiple,0.98,0.0392156862745098,185
