method,power,fdp,seed
vanilla,0.92,0.041666666666666664,271
multiple,0.92,0.041666666666666664,271
vanilla,0.84,0.045454545454545456,272
multiple,1,0.038461538461538464,272
vanilla,1,0.07407407407407407,273
multiple,1,0.0196078431372549,273
vanilla,0.98,0.0392156862745098,274
multiple,0.98,0.02,274
vanilla,0.98,0.07547169811320754,275
multiple,1,0.038461538461538464,275
