method,power,fdp,seed
vanilla,0.98,0.09259259259259259,356
multiple,0.98,0.02,356
vanilla,0.98,0.10909090909090909,357
multiple,0.96,0,357
vanilla,0.92,0.02127659574468085,358
multiple,0.96,0.02040816326530612,358
vanilla,0.94,0.09615384615384616,359
multiple,0.78,0,359
vanilla,0.98,0.02,360
multiple,0.98,0.02,360
