method,power,fdp,seed
vanilla,1,0.038461538461538464,41
multiple,0.98,0,41
vanilla,0.92,0.09803921568627451,42
multiple,1,0.0196078431372549,42
vanilla,0.98,0.057692307692307696,43
multiple,1,0.038461538461538464,43
vanilla,1,0.13793103448275862,44
multiple,0.98,0,44
vanilla,1,0.0196078431372549,45
multiple,1,0.0196078431372549,45
