method,power,fdp,seed
vanilla,0.9,0.0625,471
multiple,0.88,0.043478260869565216,471
vanilla,0.92,0.08,472
multiple,0.92,0.08,472
vanilla,0.92,0.11538461538461539,473
multiple,0.96,0.058823529411764705,473
vanilla,0.88,0.043478260869565216,474
multiple,1,0.05660377358490566,474
vanilla,1,0.05660377358490566,475
multiple,0.94,0,475
