method,power,fdp,seed
vanilla,0.7,0,456
multiple,0.92,0.02127659574468085,456
vanilla,0.66,0.029411764705882353,457
multiple,0.82,0.046511627906976744,457
vanilla,0.86,0.14,458
multiple,0.76,0.05,458
vanilla,0.86,0.06521739130434782,459
multiple,0.72,0,459
vanilla,0.96,0.14285714285714285,460
multiple,0.78,0.025,460
