method,power,fdp,seed
vanilla,0.82,0,286
multiple,0.94,0.020833333333333332,286
vanilla,0.98,0.125,287
multiple,0.98,0.0392156862745098,287
vanilla,0.86,0,288
multiple,0.88,0,288
vanilla,0.84,0.023255813953488372,289
multiple,0.88,0,289
vanilla,0.9,0.08163265306122448,290
multiple,0.94,0,290
