method,power,fdp,seed
vanilla,0.72,0,396
multiple,0.88,0.022222222222222223,396
vanilla,0.76,0.05,397
multiple,0.46,0,397
vanilla,0.9,0.1509433962264151,398
multiple,0.88,0.043478260869565216,398
vanilla,0.7,0.027777777777777776,399
multiple,0.8,0.047619047619047616,399
vanilla,0.9,0.0625,400
multiple,0.88,0.022222222222222223,400
