method,power,fdp,seed
vanilla,0.82,0.023809523809523808,176
multiple,0.88,0,176
vanilla,0.96,0.15789473684210525,177
multiple,0.94,0,177
vanilla,0.94,0.09615384615384616,178
multiple,0.94,0.020833333333333332,178
vanilla,0.92,0.11538461538461539,179
multiple,0.92,0.02127659574468085,179
vanilla,0.8,0.024390243902439025,180
multiple,0.78,0.025,180
