method,power,fdp,seed
vanilla,0.96,0.02040816326530612,116
multiple,0.98,0.0392156862745098,116
vanilla,0.92,0.11538461538461539,117
multiple,0.98,0.0392156862745098,117
vanilla,0.98,0.19672131147540983,118
multiple,1,0.038461538461538464,118
vanilla,0.96,0.07692307692307693,119
multiple,1,0.0196078431372549,119
vanilla,0.92,0.1320754716981132,120
multiple,0.96,0.02040816326530612,120
