method,power,fdp,seed
vanilla,0.9,0.021739130434782608,306
multiple,0.84,0,306
vanilla,0.86,0,307
multiple,0.98,0.02,307
vanilla,0.7,0,308
multiple,0.84,0,308
vanilla,0.88,0.043478260869565216,309
multiple,0.96,0.02040816326530612,309
vanilla,0.88,0.022222222222222223,310
multiple,1,0,310
