method,power,fdp,seed
vanilla,0.94,0.0784313725490196,431
multiple,0.96,0.04,431
vanilla,0.88,0,432
multiple,0.96,0,432
vanilla,0.96,0.07692307692307693,433
multiple,0.96,0,433
vanilla,0.82,0,434
multiple,0.96,0,434
vanilla,0.68,0,435
multiple,0.94,0.020833333333333332,435
