method,power,fdp,seed
vanilla,0.84,0.023255813953488372,61
multiple,0.86,0,61
vanilla,0.98,0.30985915492957744,62
multiple,0.8,0,62
vanilla,0.88,0.15384615384615385,63
multiple,0.94,0.11320754716981132,63
vanilla,0.94,0.0784313725490196,64
multiple,0.92,0.02127659574468085,64
vanilla,0.62,0.03125,65
multiple,0.52,0,65
