method,power,fdp,seed
vanilla,0.96,0,496
multiple,1,0,496
vanilla,0.96,0.09433962264150944,497
multiple,1,0.0196078431372549,497
vanilla,0.98,0.125,498
multiple,1,0.0196078431372549,498
vanilla,0.96,0.058823529411764705,499
multiple,1,0,499
vanilla,0.94,0.0784313725490196,500
multiple,0.98,0.02,500
