method,power,fdp,seed
vanilla,0.8,0,281
multiple,0.74,0,281
vanilla,0.66,0.08333333333333333,282
multiple,0.66,0.05714285714285714,282
vanilla,0.76,0.05,283
multiple,0.62,0.03125,283
vanilla,0.7,0.05405405405405406,284
multiple,0.68,0,284
vanilla,0.66,0,285
multiple,0.94,0.04081632653061224,285
