method,power,fdp,seed
vanilla,0.98,0.07547169811320754,281
multiple,1,0,281
vanilla,0.94,0.16071428571428573,282
multiple,0.98,0.057692307692307696,282
vanilla,0.96,0.07692307692307693,283
multiple,1,0.05660377358490566,283
vanilla,0.98,0.057692307692307696,284
multiple,1,0.0196078431372549,284
vanilla,0.98,0.0392156862745098,285
multiple,1,0.07407407407407407,285
