method,power,fdp,seed
vanilla,0.74,0.13953488372093023,66
multiple,0.8,0.047619047619047616,66
vanilla,0.94,0.06,67
multiple,0.92,0,67
vanilla,0.98,0.07547169811320754,68
multiple,0.96,0.04,68
vanilla,0.78,0.07142857142857142,69
multiple,0.84,0,69
vanilla,0.96,0.12727272727272726,70
multiple,0.86,0,70
