method,power,fdp,seed
vanilla,0.98,0.02,191
multiple,0.96,0,191
vanilla,0.96,0.058823529411764705,192
multiple,0.86,0,192
vanilla,0.86,0.0851063829787234,193
multiple,0.88,0.043478260869565216,193
vanilla,0.88,0.022222222222222223,194
multiple,0,0,194
vanilla,0.82,0.023809523809523808,195
multiple,0.86,0.022727272727272728,195
