method,power,fdp,seed
vanilla,0.92,0.09803921568627451,106
multiple,1,0,106
vanilla,0.98,0,107
multiple,0.98,0,107
vanilla,0.98,0.0392156862745098,108
multiple,1,0,108
vanilla,0.98,0.0392156862745098,109
multiple,1,0.0196078431372549,109
vanilla,0.98,0.02,110
multiple,1,0.038461538461538464,110
