method,power,fdp,seed
vanilla,0.96,0.04,406
multiple,0.98,0,406
vanilla,0.96,0.04,407
multiple,1,0,407
vanilla,1,0.1935483870967742,408
multiple,1,0.0196078431372549,408
vanilla,0.98,0.02,409
multiple,0.98,0.02,409
vanilla,0.94,0.0784313725490196,410
multiple,0.98,0.057692307692307696,410
