method,power,fdp,seed
vanilla,0.84,0.10638297872340426,421
multiple,0.88,0.022222222222222223,421
vanilla,0.98,0.09259259259259259,422
multiple,0.92,0.02127659574468085,422
vanilla,0.76,0.07317073170731707,423
multiple,0.88,0.043478260869565216,423
vanilla,0.82,0.10869565217391304,424
multiple,0.86,0.06521739130434782,424
vanilla,0.82,0.08888888888888889,425
multiple,0.9,0.0425531914893617,425
