method,power,fdp,seed
vanilla,0.9,0.1,376
multiple,0.98,0,376
vanilla,0.96,0.14285714285714285,377
multiple,0.92,0.061224489795918366,377
vanilla,0.98,0.09259259259259259,378
multiple,0.98,0,378
vanilla,0.94,0.12962962962962962,379
multiple,0.96,0,379
vanilla,0.98,0.0392156862745098,380
multiple,0.98,0.02,380
