method,power,fdp,seed
vanilla,1,0.05660377358490566,371
multiple,1,0.038461538461538464,371
vanilla,0.98,0.0392156862745098,372
multiple,1,0.0196078431372549,372
vanilla,1,0.038461538461538464,373
multiple,1,0.0196078431372549,373
vanilla,1,0.12280701754385964,374
multiple,1,0.0196078431372549,374
vanilla,0.94,0.12962962962962962,375
multiple,1,0.09090909090909091,375
