method,power,fdp,seed
vanilla,0.98,0.18333333333333332,351
multiple,1,0.038461538461538464,351
vanilla,0.98,0.125,352
multiple,0.98,0.0392156862745098,352
vanilla,0.94,0,353
multiple,0.98,0,353
vanilla,1,0.05660377358490566,354
multiple,1,0.0196078431372549,354
vanilla,0.96,0.15789473684210525,355
multiple,1,0.0196078431372549,355
