method,power,fdp,seed
vanilla,0.94,0.09615384615384616,331
multiple,0.82,0.023809523809523808,331
vanilla,0.76,0.13636363636363635,332
multiple,0.62,0,332
vanilla,0.9,0.21052631578947367,333
multiple,0.62,0.03125,333
vanilla,0.9,0.0425531914893617,334
multiple,0.8,0,334
vanilla,0.42,0,335
multiple,0.82,0,335
