method,power,fdp,seed
vanilla,0.98,0.057692307692307696,466
multiple,0.94,0.04081632653061224,466
vanilla,0.98,0.057692307692307696,467
multiple,0.98,0.02,467
vanilla,0.96,0.04,468
multiple,0.98,0,468
vanilla,0.88,0.10204081632653061,469
multiple,0.98,0.0392156862745098,469
vanilla,0.98,0.19672131147540983,470
multiple,1,0,470
