method,power,fdp,seed
vanilla,0.98,0.125,111
multiple,1,0,111
vanilla,0.96,0.04,112
multiple,1,0.0196078431372549,112
vanilla,0.98,0.057692307692307696,113
multiple,1,0.0196078431372549,113
vanilla,0.94,0.16071428571428573,114
multiple,0.98,0.02,114
vanilla,0.98,0.0392156862745098,115
multiple,1,0,115
