method,power,fdp,seed
vanilla,0.84,0.06666666666666667,471
multiple,0.86,0.022727272727272728,471
vanilla,0.96,0.1111111111111111,472
multiple,0.92,0.09803921568627451,472
vanilla,0.9,0.1,473
multiple,0.96,0.04,473
vanilla,0.92,0.041666666666666664,474
multiple,1,0.038461538461538464,474
vanilla,0.98,0.057692307692307696,475
multiple,0.94,0,475
