method,power,fdp,seed
vanilla,0.84,0.10638297872340426,71
multiple,0.92,0,71
vanilla,0.94,0.16071428571428573,72
multiple,0.92,0.1320754716981132,72
vanilla,0.92,0.1320754716981132,73
multiple,0.8,0,73
vanilla,0.94,0.06,74
multiple,0.82,0.023809523809523808,74
vanilla,0.88,0.08333333333333333,75
multiple,0.82,0,75
