method,power,fdp,seed
vanilla,0.94,0.020833333333333332,176
multiple,0.96,0,176
vanilla,0.94,0.0784313725490196,177
multiple,0.96,0,177
vanilla,1,0.12280701754385964,178
multiple,0.98,0.09259259259259259,178
vanilla,1,0.1935483870967742,179
multiple,0.98,0.02,179
vanilla,0.96,0.04,180
multiple,0.88,0.022222222222222223,180
